screen_point_index,x,y,z,field_name,value
1857,-0.6819185614585876,-0.05034637451171875,-0.7296932935714722,record_signature,0.43267199818985785
1858,-0.4558226466178894,-0.05077362060546875,0.8886212706565857,record_signature,0.3537945796475449
1859,-0.544032871723175,-0.05245208740234375,0.8374228477478027,record_signature,0.7522653717393143
1860,-0.16451793909072876,-0.05246734619140625,-0.984977662563324,record_signature,0.06813920205081501
1861,-0.9955877661705017,-0.05249786376953125,0.0777754932641983,record_signature,0.15497086905792767
1862,0.23322585225105286,-0.05342864990234375,-0.9709537029266357,record_signature,0.5716397033206791
1863,-0.0946115031838417,-0.05550384521484375,-0.9939658045768738,record_signature,0.9652892438494124
1864,0.344829797744751,-0.05596160888671875,0.9369955658912659,record_signature,0.8972335322632805
1865,0.0024802640546113253,-0.05608367919921875,0.9984229803085327,record_signature,0.1690166162550667
1866,0.9746031761169434,-0.05643463134765625,0.216711163520813,record_signature,0.5554536694541236
1867,-0.25687992572784424,-0.05654144287109375,-0.9647879600524902,record_signature,0.895035236935438
1868,0.9273567199707031,-0.05786895751953125,-0.36967650055885315,record_signature,0.25596430918629576
1869,0.6867796778678894,-0.05826568603515625,-0.724526584148407,record_signature,0.5556408860620949
1870,0.5151851177215576,-0.05846405029296875,-0.8550825715065002,record_signature,0.7698228828117853
1871,-0.8525316119194031,-0.05901336669921875,-0.51933354139328,record_signature,0.4828226556574705
1872,0.9794341325759888,-0.05902862548828125,-0.1929362714290619,record_signature,0.4768915220958978
1873,-0.7425349950790405,-0.06240081787109375,0.6668941974639893,record_signature,0.3008207749615918
1874,0.35612305998802185,-0.06305694580078125,-0.9323090314865112,record_signature,0.12782741319375884
1875,0.6919164061546326,-0.06401824951171875,-0.7191337943077087,record_signature,0.07783976117526756
1876,0.85735023021698,-0.06465911865234375,-0.5106562376022339,record_signature,0.5217600444968026
1877,-0.9654548764228821,-0.06548309326171875,-0.25220784544944763,record_signature,0.4526924607559526
1878,0.9067627787590027,-0.06554412841796875,0.41651561856269836,record_signature,0.17885461617746362
1879,-0.5720623135566711,-0.06615447998046875,0.8175379633903503,record_signature,0.6379530076415638
1880,0.7057149410247803,-0.06621551513671875,-0.7053948640823364,record_signature,0.29821704305143637
1881,0.7934578061103821,-0.06653594970703125,-0.6049773693084717,record_signature,0.40143596024862327
1882,-0.9898367524147034,-0.06671905517578125,0.1255859136581421,record_signature,0.8064050648173489
1883,0.2357717752456665,-0.06848907470703125,-0.9693920612335205,record_signature,0.19026378614349557
1884,-0.968947172164917,-0.06859588623046875,0.23756256699562073,record_signature,0.473424440681884
1885,-0.9165757298469543,-0.06963348388671875,0.3937513828277588,record_signature,0.34606986970977305
1886,-0.9608741402626038,-0.06995391845703125,0.2680063247680664,record_signature,0.8956281053073322
1887,-0.9752099514007568,-0.07039642333984375,-0.20978528261184692,record_signature,0.03130004155931543
1888,-0.963167667388916,-0.07123565673828125,-0.25929421186447144,record_signature,0.7417285480202551
1889,-0.04085083678364754,-0.07140350341796875,-0.9966106414794922,record_signature,0.417655902433284
1890,0.9730405807495117,-0.07149505615234375,0.2192727029323578,record_signature,0.5545528116438246
1891,-0.7319309711456299,-0.07167816162109375,-0.6775981783866882,record_signature,0.18984044645123005
1892,0.6027142405509949,-0.07173919677734375,0.7947257161140442,record_signature,0.6128836614944697
1893,-0.2639792859554291,-0.07178497314453125,0.9618533253669739,record_signature,0.5742493957614319
1894,0.5438170433044434,-0.07216644287109375,-0.8360950946807861,record_signature,0.03378946899823458
1895,0.6892775297164917,-0.07361602783203125,0.7207476496696472,record_signature,0.25623175410574256
1896,0.1117493063211441,-0.07392120361328125,-0.990983247756958,record_signature,0.08633402940854357
1897,-0.6951075196266174,-0.07442474365234375,0.7150430083274841,record_signature,0.21314871187296036
1898,-0.9830785989761353,-0.07530975341796875,-0.16698786616325378,record_signature,0.8886515387912364
1899,-0.9959895610809326,-0.07550811767578125,0.047992344945669174,record_signature,0.5241439016860358
1900,-0.3786734938621521,-0.07566070556640625,0.922432541847229,record_signature,0.665899288878144
1901,-0.9934702515602112,-0.07582855224609375,-0.08524638414382935,record_signature,0.3617066180877254
1902,-0.9885873794555664,-0.07602691650390625,0.13005730509757996,record_signature,0.886661676978112
1903,0.8883782029151917,-0.07700347900390625,-0.45260873436927795,record_signature,0.8799853318442995
1904,-0.0334073007106781,-0.07715606689453125,-0.9964591860771179,record_signature,0.2856542586523579
1905,0.932074248790741,-0.07756805419921875,0.3538654148578644,record_signature,0.3902431769096154
1906,-0.05869012698531151,-0.07773590087890625,0.9952449798583984,record_signature,0.19147138533886093
1907,0.7825266122817993,-0.07939910888671875,-0.6175336837768555,record_signature,0.5093969825229152
1908,0.11907936632633209,-0.07967376708984375,-0.9896828532218933,record_signature,0.6954536567153722
1909,-0.43071407079696655,-0.07975006103515625,-0.8989579081535339,record_signature,0.4167462006588138
1910,-0.5727319717407227,-0.08078765869140625,-0.8157520890235901,record_signature,0.03476474091290643
1911,-0.7553373575210571,-0.08234405517578125,-0.650142252445221,record_signature,0.3118188791943931
1912,0.805733859539032,-0.08379364013671875,-0.5863204002380371,record_signature,0.9618987391149522
1913,0.9579636454582214,-0.08391571044921875,-0.2743425667285919,record_signature,0.32554903243502986
1914,0.714291512966156,-0.08428192138671875,0.6947547793388367,record_signature,0.3547051421484551
1915,0.6152522563934326,-0.08460235595703125,0.7837774753570557,record_signature,0.054027075630620695
1916,0.5052295327186584,-0.08492279052734375,0.8587964177131653,record_signature,0.5085693999683184
1917,0.26025739312171936,-0.08556365966796875,0.9617406129837036,record_signature,0.6132889087169657
1918,0.9808087348937988,-0.08559417724609375,-0.17517954111099243,record_signature,0.5873214633878131
1919,-0.18622027337551117,-0.08736419677734375,0.9786161184310913,record_signature,0.7724527119476026
1920,0.689361035823822,-0.08838653564453125,-0.7190057039260864,record_signature,0.6371687223166707
1921,0.9665486216545105,-0.08875274658203125,0.24063822627067566,record_signature,0.42404408496223805
1922,-0.23193280398845673,-0.08885955810546875,-0.9686646461486816,record_signature,0.28063987298707505
1923,-0.9888195395469666,-0.08953094482421875,-0.11924821138381958,record_signature,0.21956625378078393
1924,-0.785000205039978,-0.08980560302734375,0.6129516363143921,record_signature,0.6735314362945548
1925,0.49856075644493103,-0.09067535400390625,0.862099289894104,record_signature,0.7822229554846402
1926,0.34246373176574707,-0.09098052978515625,-0.9351155757904053,record_signature,0.6543376154014671
1927,-0.1629796177148819,-0.09189605712890625,-0.9823404550552368,record_signature,0.15674289822360868
1928,0.9934219717979431,-0.09302520751953125,-0.06677661836147308,record_signature,0.13578699816248677
1929,-0.8532928228378296,-0.09368133544921875,0.5129474997520447,record_signature,0.04524480833050987
1930,0.8484945297241211,-0.09378814697265625,0.5208269953727722,record_signature,0.1435264093078544
1931,0.9225457310676575,-0.09482574462890625,0.3740554749965668,record_signature,0.7056682760988696
1932,0.453276127576828,-0.09485626220703125,-0.8863086700439453,record_signature,0.46109680029077404
1933,-0.9371897578239441,-0.09508514404296875,-0.33561012148857117,record_signature,0.6912507639377519
1934,0.5673972368240356,-0.09517669677734375,-0.8179252743721008,record_signature,0.4029667708294852
1935,0.09047279506921768,-0.09609222412109375,-0.9912522435188293,record_signature,0.6007334577071562
1936,0.9859873056411743,-0.09638214111328125,0.1361597627401352,record_signature,0.007844109909533175
1937,0.8676639199256897,-0.09697723388671875,-0.48760104179382324,record_signature,0.8211825672047458
1938,-0.3629986047744751,-0.09784698486328125,-0.9266380071640015,record_signature,0.12177685061090748
1939,0.3195948302745819,-0.09809112548828125,-0.9424633979797363,record_signature,0.49747673955653926
1940,-0.8955354690551758,-0.09891510009765625,0.43385714292526245,record_signature,0.5507378052364049
1941,0.8768219351768494,-0.09917449951171875,-0.47047603130340576,record_signature,0.1315430315191481
1942,0.4139849543571472,-0.09976959228515625,-0.9047996997833252,record_signature,0.09533471465007701
1943,0.987209677696228,-0.09993743896484375,0.12421555072069168,record_signature,0.24403529487954184
1944,-0.902719259262085,-0.10031890869140625,-0.41837066411972046,record_signature,0.2641464091543008
1945,-0.9341306686401367,-0.10083770751953125,-0.34239107370376587,record_signature,0.02397625799731061
1946,0.6365309357643127,-0.10102081298828125,0.7646065354347229,record_signature,0.5380096107337131
1947,0.20772260427474976,-0.10146331787109375,0.9729113578796387,record_signature,0.4315293408043929
1948,0.9921926259994507,-0.10233306884765625,-0.07128655910491943,record_signature,0.7129225646081062
1949,0.7736150026321411,-0.10341644287109375,0.6251599192619324,record_signature,0.28246542212279724
1950,-0.984198808670044,-0.10395050048828125,0.14334239065647125,record_signature,0.5590041229829349
1951,-0.8156201243400574,-0.10570526123046875,0.5688499212265015,record_signature,0.4817611357257833
1952,0.7913979887962341,-0.10596466064453125,-0.6020470857620239,record_signature,0.1893256631819755
1953,0.5902959108352661,-0.10761260986328125,0.799981415271759,record_signature,0.9788698200493003
1954,-0.9756438732147217,-0.10762786865234375,-0.19114190340042114,record_signature,0.20141277572123453
1955,-0.06417471170425415,-0.10785675048828125,0.992093026638031,record_signature,0.5809423098792149
1956,-0.9658082723617554,-0.10802459716796875,0.23567989468574524,record_signature,0.8475175943673786
1957,-0.25192031264305115,-0.11103057861328125,-0.961357593536377,record_signature,0.3976418953154895
1958,-0.9277715682983398,-0.11234283447265625,-0.3558357059955597,record_signature,0.6340211059763232
1959,0.9416537880897522,-0.11260223388671875,0.31718894839286804,record_signature,0.18204326334720744
1960,-0.0208281297236681,-0.11277008056640625,0.9934027791023254,record_signature,0.9222933415614191
1961,-0.9913474917411804,-0.11305999755859375,-0.06669040024280548,record_signature,0.5915659550742802
1962,0.39772987365722656,-0.11316680908203125,0.910496711730957,record_signature,0.06782517461643361
1963,0.6246947050094604,-0.11327362060546875,-0.7726095914840698,record_signature,0.6867134100800637
1964,-0.8864691853523254,-0.11402130126953125,-0.4485214352607727,record_signature,0.9682784434884719
1965,-0.1220177486538887,-0.11444854736328125,0.9859073162078857,record_signature,0.15892780064804438
1966,-0.920419454574585,-0.11454010009765625,-0.3737761974334717,record_signature,0.21961963603459472
1967,0.8130802512168884,-0.11544036865234375,0.5705909729003906,record_signature,0.24518259158051856
1968,-0.7569025158882141,-0.11602020263671875,-0.6431468725204468,record_signature,0.6966424920743449
1969,-0.9127160310745239,-0.11673736572265625,-0.391563355922699,record_signature,0.8782756881309921
1970,-0.8250942230224609,-0.11789703369140625,-0.5525575280189514,record_signature,0.40372810058022257
1971,-0.9807217121124268,-0.11829376220703125,-0.15553633868694305,record_signature,0.048682584161056655
1972,0.508920431137085,-0.11859893798828125,0.8526043891906738,record_signature,0.16661498291303087
1973,-0.1603081226348877,-0.11884307861328125,0.979886531829834,record_signature,0.03089050791914804
1974,-0.9928224086761475,-0.11933135986328125,0.007977047003805637,record_signature,0.3364070104033939
1975,0.8795883655548096,-0.11998748779296875,-0.46035563945770264,record_signature,0.9119316756729064
1976,0.760206937789917,-0.12018585205078125,-0.6384674906730652,record_signature,0.6566118095867918
1977,-0.5695590376853943,-0.12021636962890625,-0.8131116032600403,record_signature,0.8178303131532806
1978,0.29546797275543213,-0.12059783935546875,0.9477103352546692,record_signature,0.6297892497539958
1979,-0.6519347429275513,-0.12232208251953125,0.7483437657356262,record_signature,0.7171255434583707
1980,0.7181612849235535,-0.12290191650390625,-0.684937596321106,record_signature,0.17347149530527092
1981,-0.892320990562439,-0.12328338623046875,0.43424004316329956,record_signature,0.2341663604488902
1982,0.9668613076210022,-0.12418365478515625,-0.22306425869464874,record_signature,0.8588075709359949
1983,-0.42104750871658325,-0.12493133544921875,-0.8983936309814453,record_signature,0.6151209735518389
1984,-0.9921460151672363,-0.12508392333984375,0.0005766050890088081,record_signature,0.9616225836439322
1985,0.9912422299385071,-0.12534332275390625,-0.041568055748939514,record_signature,0.9097850239314658
1986,0.7847163677215576,-0.12558746337890625,0.6069992184638977,record_signature,0.5109611833721561
1987,0.9843605756759644,-0.12586212158203125,-0.12325996905565262,record_signature,0.15082987972587447
1988,-0.03672943264245987,-0.12589263916015625,-0.9913637042045593,record_signature,0.030787083030113755
1989,0.6107771396636963,-0.12613677978515625,-0.7816910147666931,record_signature,0.5630613765432696
1990,-0.44912010431289673,-0.12628936767578125,-0.884501039981842,record_signature,0.27756219066998017
1991,0.7095295190811157,-0.12645721435546875,-0.693236231803894,record_signature,0.8026128762678544
1992,0.4852660596370697,-0.12654876708984375,0.8651602268218994,record_signature,0.5289581727576432
1993,-0.5093646049499512,-0.12691497802734375,0.851140558719635,record_signature,0.7523845995657876
1994,0.6871713399887085,-0.12781524658203125,-0.7151634693145752,record_signature,0.07379765209664525
1995,0.8764249682426453,-0.12929534912109375,-0.4638555347919464,record_signature,0.4570457353535432
1996,-0.5679105520248413,-0.12995147705078125,0.8127670288085938,record_signature,0.5259310882443257
1997,0.8789836168289185,-0.13018035888671875,0.45873838663101196,record_signature,0.7522360726112957
1998,-0.21095244586467743,-0.13048553466796875,-0.9687479734420776,record_signature,0.4651623641648872
1999,0.861190676689148,-0.13065338134765625,-0.4912029504776001,record_signature,0.42905023347548976
2000,0.9189609885215759,-0.13097381591796875,-0.37196317315101624,record_signature,0.8161863600818764
2001,0.8543165922164917,-0.13101959228515625,0.5029681921005249,record_signature,0.23177760357439722
2002,-0.4714490473270416,-0.13182830810546875,0.8719845414161682,record_signature,0.278329356145981
2003,0.7141361236572266,-0.13220977783203125,-0.6874083280563354,record_signature,0.9107983055257295
2004,-0.8884897232055664,-0.13263702392578125,-0.43931013345718384,record_signature,0.656581649732333
2005,-0.821938693523407,-0.13295745849609375,-0.5538402795791626,record_signature,0.8512895042019459
2006,0.9710586667060852,-0.13309478759765625,0.19832012057304382,record_signature,0.6992742836664454
2007,0.7672601342201233,-0.13353729248046875,0.6272795796394348,record_signature,0.01897564395506829
2008,0.9840481281280518,-0.13361358642578125,0.11745918542146683,record_signature,0.9722690122678651
2009,0.12224908918142319,-0.13416290283203125,-0.9833897948265076,record_signature,0.8937515495227737
2010,0.7341437339782715,-0.13437652587890625,0.6655643582344055,record_signature,0.758886096730572
2011,0.6388083696365356,-0.13469696044921875,0.7574830651283264,record_signature,0.04095694463872953
2012,-0.8973389267921448,-0.13478851318359375,0.42025572061538696,record_signature,0.9221265672063984
2013,0.09112776070833206,-0.13552093505859375,-0.9865747690200806,record_signature,0.9100389382312754
2014,0.6455620527267456,-0.13628387451171875,-0.7514495253562927,record_signature,0.24537105624182806
2015,-0.7140249013900757,-0.13767242431640625,-0.6864507794380188,record_signature,0.8385255852483607
2016,-0.884488046169281,-0.13838958740234375,-0.4455661475658417,record_signature,0.7719372573117248
2017,0.9021095633506775,-0.13864898681640625,0.4086255431175232,record_signature,0.14985471109837542
2018,-0.5634411573410034,-0.13925933837890625,0.8143346309661865,record_signature,0.30613154316923535
2019,-0.2151368409395218,-0.13979339599609375,-0.9665267467498779,record_signature,0.0013875254503897421
2020,0.9143828749656677,-0.14000701904296875,0.3798710107803345,record_signature,0.5726309374071814
2021,-0.08879712969064713,-0.14017486572265625,0.9861369729042053,record_signature,0.8156016858256913
2022,0.7813885807991028,-0.14064788818359375,0.6079885363578796,record_signature,0.7839854822304232
2023,-0.6809069514274597,-0.14177703857421875,0.7185158133506775,record_signature,0.3402148813886258
2024,0.9878844022750854,-0.14208221435546875,0.062426842749118805,record_signature,0.8008321365506003
2025,-0.5849903225898743,-0.14238739013671875,-0.7984435558319092,record_signature,0.12558091718527442
2026,0.9706923961639404,-0.14240264892578125,0.19359172880649567,record_signature,0.7581252834156985
2027,0.32582369446754456,-0.14327239990234375,-0.9345116019248962,record_signature,0.6239124506248581
2028,0.736229658126831,-0.14368438720703125,0.6613022685050964,record_signature,0.15242583869098245
2029,-0.8297468423843384,-0.14377593994140625,0.5393038988113403,record_signature,0.7804102483874031
2030,0.5611866116523743,-0.14391326904296875,-0.8150819540023804,record_signature,0.1343725836181104
2031,-0.47291627526283264,-0.14688873291015625,0.8687772750854492,record_signature,0.17053696900968224
2032,0.8447607159614563,-0.14707183837890625,-0.5145378708839417,record_signature,0.32047122844564546
2033,-0.9186339378356934,-0.14821624755859375,-0.3662562072277069,record_signature,0.2892804302860989
2034,0.9888620376586914,-0.14835357666015625,-0.011963109485805035,record_signature,0.4793528790937914
2035,-0.8762627840042114,-0.14989471435546875,-0.4579247832298279,record_signature,0.737317273371503
2036,0.7401966452598572,-0.15166473388671875,-0.6550623774528503,record_signature,0.7914928759566157
2037,0.32106319069862366,-0.15258026123046875,-0.9346858859062195,record_signature,0.21617974281700547
2038,-0.9774494767189026,-0.15268707275390625,0.14587382972240448,record_signature,0.7393541824918395
2039,-0.8137075304985046,-0.15377044677734375,-0.5605664253234863,record_signature,0.09957083146828259
2040,0.8361398577690125,-0.15402984619140625,0.5264455676078796,record_signature,0.7860653416001173
2041,-0.8571423292160034,-0.15428924560546875,-0.4914284348487854,record_signature,0.8596985949467164
2042,0.6970875859260559,-0.15438079833984375,-0.7001681923866272,record_signature,0.9286025007959138
2043,-0.9637740254402161,-0.15500640869140625,-0.21705451607704163,record_signature,0.8473454835084298
2044,-0.22173410654067993,-0.15555572509765625,0.9626195430755615,record_signature,0.7030214045795398
2045,0.8904313445091248,-0.15590667724609375,0.4275805950164795,record_signature,0.574386466447007
2046,0.47824543714523315,-0.15666961669921875,0.8641388416290283,record_signature,0.7378304384750503
2047,-0.8852660655975342,-0.15695953369140625,0.43779870867729187,record_signature,0.8008032850003304
2048,-0.9590181708335876,-0.15720367431640625,-0.23573541641235352,record_signature,0.7827000217212925
2049,0.9152377843856812,-0.15862274169921875,0.3703763484954834,record_signature,0.6223363141896641
2050,0.21935103833675385,-0.16020965576171875,-0.9624022245407104,record_signature,0.3213346231376419
2051,0.8972180485725403,-0.16025543212890625,-0.41148263216018677,record_signature,0.9764330002103959
2052,0.9511973857879639,-0.16049957275390625,0.2635590732097626,record_signature,0.2441135004838832
2053,0.9075098633766174,-0.16082000732421875,0.38802415132522583,record_signature,0.33630105497862595
2054,-0.9664964079856873,-0.16115570068359375,0.19978386163711548,record_signature,0.638426157572914
2055,-0.8677455186843872,-0.16139984130859375,-0.4700721502304077,record_signature,0.30467018460481965
2056,-0.9848256707191467,-0.16179656982421875,-0.06277117878198624,record_signature,0.5416487190858479
2057,-0.18556752800941467,-0.16280364990234375,-0.9690508842468262,record_signature,0.6423302835959347
2058,-0.004312850534915924,-0.16396331787109375,-0.9864569902420044,record_signature,0.2420379103173316
2059,-0.8734261989593506,-0.16407012939453125,0.45848414301872253,record_signature,0.8931450816731269
2060,0.9855099320411682,-0.16477203369140625,-0.04025415703654289,record_signature,0.7619033560515766
2061,0.49910205602645874,-0.16524505615234375,-0.850641667842865,record_signature,0.027108716945049124
2062,0.7606043219566345,-0.16536712646484375,-0.6278015375137329,record_signature,0.2100042027550614
2063,-0.7665495276451111,-0.16646575927734375,0.6202345490455627,record_signature,0.6194862251578426
2064,-0.9858084321022034,-0.16670989990234375,-0.019737977534532547,record_signature,0.46372857897197794
2065,-0.8423639535903931,-0.16678619384765625,0.5124502778053284,record_signature,0.8592180341607175
2066,-0.9839845299720764,-0.16722869873046875,0.06171727180480957,record_signature,0.6495641814958069
2067,-0.7067670822143555,-0.16779327392578125,-0.6872596144676208,record_signature,0.05094619141116892
2068,0.895510733127594,-0.16876983642578125,0.41179758310317993,record_signature,0.412404877247843
2069,0.6973296403884888,-0.16944122314453125,-0.6964345574378967,record_signature,0.5604398835430241
2070,-0.6679286956787109,-0.16970062255859375,0.7246191501617432,record_signature,0.8082298048702174
2071,-0.74837327003479,-0.17050933837890625,-0.6409867405891418,record_signature,0.8078256077339783
2072,0.05334777384996414,-0.17055511474609375,-0.9839029312133789,record_signature,0.5635911364525807
2073,0.9547428488731384,-0.17072296142578125,-0.24355655908584595,record_signature,0.4659059543436956
2074,0.9803385138511658,-0.17084503173828125,0.09873369336128235,record_signature,0.19898976193442827
2075,0.1840614676475525,-0.17087554931640625,-0.967947781085968,record_signature,0.15124251198122599
2076,-0.8435006141662598,-0.17154693603515625,-0.5089974403381348,record_signature,0.05164110750979343
2077,-0.8162873387336731,-0.17238616943359375,-0.5513238906860352,record_signature,0.9967525479998731
2078,-0.6205739974975586,-0.17241668701171875,0.7649577260017395,record_signature,0.5500143689671899
2079,-0.4418327510356903,-0.17261505126953125,0.8803339600563049,record_signature,0.68503730026886
2080,-0.9721874594688416,-0.17278289794921875,-0.1581064760684967,record_signature,0.4256792586239539
2081,0.8882746696472168,-0.17311859130859375,-0.4254387319087982,record_signature,0.10842395376893689
2082,-0.926379382610321,-0.17394256591796875,-0.33401378989219666,record_signature,0.9935252369984431
2083,-0.8735162615776062,-0.17426300048828125,-0.4545345902442932,record_signature,0.07396032939381136
2084,0.5946242213249207,-0.17496490478515625,0.7847352027893066,record_signature,0.7971706751328178
2085,0.9228940010070801,-0.17504119873046875,0.342968225479126,record_signature,0.9837133343017079
2086,-0.9362327456474304,-0.17530059814453125,-0.3045291006565094,record_signature,0.8745254686027135
2087,0.8592373132705688,-0.17583465576171875,-0.4804096519947052,record_signature,0.16067486874696443
2088,-0.7935268878936768,-0.17678070068359375,-0.5822917819023132,record_signature,0.31774604803480144
2089,0.942231297492981,-0.17775726318359375,0.28390592336654663,record_signature,0.9314017897532445
2090,0.34797924757003784,-0.17780303955078125,0.920487105846405,record_signature,0.9658652075540245
2091,0.300475150346756,-0.17864227294921875,0.9369106888771057,record_signature,0.558926055094824
2092,-0.9827768206596375,-0.17873382568359375,0.046946533024311066,record_signature,0.011852650656994214
2093,0.7798594832420349,-0.17906951904296875,-0.5997943878173828,record_signature,0.47758694387130585
2094,-0.41397786140441895,-0.17942047119140625,-0.8924295902252197,record_signature,0.8836406993188866
2095,-0.34501415491104126,-0.18024444580078125,0.9211282134056091,record_signature,0.5643223709033424
2096,0.9813632965087891,-0.18151092529296875,0.06308625638484955,record_signature,0.778210885758775
2097,0.6612200736999512,-0.18366241455078125,-0.7273624539375305,record_signature,0.4156384113014346
2098,0.003763174870982766,-0.18367767333984375,0.9829792976379395,record_signature,0.9498332824529244
2099,-0.6289132237434387,-0.18453216552734375,-0.7552589178085327,record_signature,0.014614652944942807
2100,-0.8234031200408936,-0.18524932861328125,-0.5363674163818359,record_signature,0.521584198085104
2101,-0.9826197624206543,-0.18532562255859375,-0.010619165375828743,record_signature,0.5323089614223443
2102,0.9822616577148438,-0.18642425537109375,0.02020125649869442,record_signature,0.2608651478196095
2103,-0.8788557052612305,-0.18712615966796875,-0.43885812163352966,record_signature,0.3445713621922055
2104,-0.9119974970817566,-0.18764495849609375,-0.364760160446167,record_signature,0.46568651428962543
2105,-0.7999785542488098,-0.18811798095703125,0.5697770714759827,record_signature,0.9771754972666254
2106,0.3802776038646698,-0.18846893310546875,0.905465841293335,record_signature,0.8203143008010988
2107,-0.6969755291938782,-0.18860626220703125,-0.6918473839759827,record_signature,0.6628863331893395
2108,-0.9593963623046875,-0.18868255615234375,-0.20966048538684845,record_signature,0.7263241957811115
2109,-0.5965151786804199,-0.18883514404296875,0.7800711393356323,record_signature,0.3447048436485257
2110,-0.968210756778717,-0.18991851806640625,0.16278475522994995,record_signature,0.8182600222212023
2111,-0.1979297399520874,-0.19072723388671875,-0.9614816308021545,record_signature,0.8520788247765132
2112,-0.9790523052215576,-0.19191741943359375,-0.06800252944231033,record_signature,0.5274778330234087
2113,-0.6862667202949524,-0.19271087646484375,0.7013561725616455,record_signature,0.9227688757050081
2114,-0.17905330657958984,-0.19292449951171875,-0.9647383093833923,record_signature,0.1823111902734607
2115,-0.6636033654212952,-0.19406890869140625,0.7224733829498291,record_signature,0.2575597000719533
2116,-0.14153318107128143,-0.19550323486328125,0.9704363942146301,record_signature,0.23136750185477942
2117,0.10131064802408218,-0.19576263427734375,-0.9754040837287903,record_signature,0.23515530069942975
2118,-0.11048609018325806,-0.19596099853515625,-0.9743675589561462,record_signature,0.24572808556915346
2119,-0.8134589791297913,-0.19675445556640625,-0.5473318696022034,record_signature,0.5781064830845047
2120,-0.9438967108726501,-0.19754791259765625,0.2646389305591583,record_signature,0.37718048259416614
2121,0.7188480496406555,-0.19820404052734375,-0.6663127541542053,record_signature,0.9431083579188364
2122,-0.6308243274688721,-0.19898223876953125,0.7499778270721436,record_signature,0.2903526888560336
2123,-0.5604895353317261,-0.19907379150390625,-0.8038787841796875,record_signature,0.1826749332670184
2124,0.6554976105690002,-0.19985198974609375,0.7282733917236328,record_signature,0.9092636302831518
2125,0.7827872037887573,-0.19988250732421875,-0.5893141627311707,record_signature,0.7307950671285715
2126,0.43963590264320374,-0.20049285888671875,0.8755128979682922,record_signature,0.3887781946868872
2127,0.3149538040161133,-0.20131683349609375,-0.9275104403495789,record_signature,0.8882934421631253
2128,0.9776662588119507,-0.20200347900390625,-0.057993706315755844,record_signature,0.5737752043510892
2129,0.9580965638160706,-0.20264434814453125,0.20245049893856049,record_signature,0.8826229419471346
2130,-0.003215938340872526,-0.20339202880859375,-0.9790921211242676,record_signature,0.3489320777698702
2131,0.9463405013084412,-0.20348358154296875,0.2510659694671631,record_signature,0.7173045573433685
2132,-0.9190194010734558,-0.20406341552734375,-0.3372853696346283,record_signature,0.6869576842437449
2133,0.4248619079589844,-0.20519256591796875,-0.8816962838172913,record_signature,0.02064145947804929
2134,-0.8096527457237244,-0.20537567138671875,0.5498029589653015,record_signature,0.22200073244377141
2135,0.2256254106760025,-0.20539093017578125,-0.9523170590400696,record_signature,0.6507572344143358
2136,-0.7347120046615601,-0.20638275146484375,-0.6462231874465942,record_signature,0.4436286541409394
2137,0.9748300313949585,-0.20807647705078125,0.08006630092859268,record_signature,0.4823355178455618
2138,0.1649838536977768,-0.20810699462890625,-0.9640911817550659,record_signature,0.6758546746724324
2139,0.9553809762001038,-0.20839691162109375,0.2093273103237152,record_signature,0.8926001729784712
2140,0.004076567478477955,-0.20914459228515625,-0.9778762459754944,record_signature,0.37125699766292114
2141,-0.7533589601516724,-0.20944976806640625,0.62336266040802,record_signature,0.6405128769323352
2142,-0.9567800760269165,-0.20989227294921875,0.20128874480724335,record_signature,0.9874083984797092
2143,-0.9677477478981018,-0.21001434326171875,-0.1391339749097824,record_signature,0.19035963663985755
2144,-0.9757510423660278,-0.21240997314453125,0.05283864215016365,record_signature,0.9670213353082759
2145,0.3799293041229248,-0.21283721923828125,0.9001966714859009,record_signature,0.2616954561872511
2146,0.44770166277885437,-0.21314239501953125,-0.8684086203575134,record_signature,0.19152282235091728
2147,0.9315897226333618,-0.21363067626953125,0.2941131889820099,record_signature,0.34290959208349264
2148,0.17194639146327972,-0.21385955810546875,-0.9616124629974365,record_signature,0.18366721313614526
2149,0.9707088470458984,-0.21622467041015625,-0.1047435775399208,record_signature,0.9560230761447154
2150,0.5493229627609253,-0.21701812744140625,-0.806937038898468,record_signature,0.6387820507413385
2151,0.009950370527803898,-0.21735382080078125,0.9760421514511108,record_signature,0.6197636286822006
2152,0.41836902499198914,-0.21775054931640625,0.8817891478538513,record_signature,0.37819806782063
2153,-0.258378267288208,-0.21781158447265625,-0.9411688446998596,record_signature,0.7742200587614497
2154,-0.9422995448112488,-0.21836090087890625,0.2537519931793213,record_signature,0.8672818703158621
2155,0.4535701274871826,-0.21889495849609375,-0.8639208078384399,record_signature,0.6600774557394667
2156,-0.9757148623466492,-0.21900177001953125,-0.00433281809091568,record_signature,0.1919494328036549
2157,0.9444918036460876,-0.21945953369140625,-0.24448466300964355,record_signature,0.04566012605235427
2158,0.8303993940353394,-0.22017669677734375,-0.5118193626403809,record_signature,0.47719111729969593
2159,-0.6142580509185791,-0.22040557861328125,-0.7576994299888611,record_signature,0.9315617815839178
2160,0.3229968547821045,-0.22212982177734375,-0.9199627041816711,record_signature,0.42852331826706297
2161,-0.9132142066955566,-0.22243499755859375,0.3414124548435211,record_signature,0.9856219091098357
