source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000105:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,49.0,0.3858267716535433,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,12,False,True,False
worldline_000105:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,53.0,0.41732283464566927,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,13,False,True,False
worldline_000105:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,57.0,0.44881889763779526,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,14,False,True,False
worldline_000105:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,61.0,0.48031496062992124,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,15,False,True,False
worldline_000105:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,65.0,0.5118110236220472,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,16,False,True,False
worldline_000105:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,69.0,0.5433070866141733,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,17,False,True,False
worldline_000105:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,73.0,0.5748031496062992,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,18,False,True,False
worldline_000105:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,77.0,0.6062992125984252,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,19,False,True,False
worldline_000105:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,81.0,0.6377952755905512,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,20,False,True,False
worldline_000105:21,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,86.0,0.6771653543307087,12.0,7.552512636145763,7.552512636145763,0.021421193477325372,7.552512636145763,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000105,21,False,True,False
worldline_000215:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.0,0.0,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,0,False,True,False
worldline_000215:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,4.0,0.031496062992125984,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,1,False,True,False
worldline_000215:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,8.0,0.06299212598425197,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,2,False,True,False
worldline_000215:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,12.0,0.09448818897637795,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,3,False,True,False
worldline_000215:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,16.0,0.12598425196850394,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,4,False,True,False
worldline_000215:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,20.0,0.15748031496062992,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,5,False,True,False
worldline_000215:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,24.0,0.1889763779527559,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,6,False,True,False
worldline_000215:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,28.0,0.2204724409448819,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,7,False,True,False
worldline_000215:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,32.0,0.25196850393700787,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,8,False,True,False
worldline_000215:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,36.0,0.28346456692913385,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,9,False,True,False
worldline_000215:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,40.0,0.31496062992125984,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,10,False,True,False
worldline_000215:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,45.0,0.3543307086614173,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,11,False,True,False
worldline_000215:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,49.0,0.3858267716535433,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,12,False,True,False
worldline_000215:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,53.0,0.41732283464566927,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,13,False,True,False
worldline_000215:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,57.0,0.44881889763779526,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,14,False,True,False
worldline_000215:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,61.0,0.48031496062992124,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,15,False,True,False
worldline_000215:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,65.0,0.5118110236220472,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,16,False,True,False
worldline_000215:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,69.0,0.5433070866141733,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,17,False,True,False
worldline_000215:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,73.0,0.5748031496062992,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,18,False,True,False
worldline_000215:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,77.0,0.6062992125984252,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,19,False,True,False
worldline_000215:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,81.0,0.6377952755905512,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,20,False,True,False
worldline_000215:21,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,86.0,0.6771653543307087,12.0,7.610581652715215,7.610581652715215,0.02158589464353316,7.610581652715215,596.864991097236,0.7102123640872883,0.7102123640872883,0.4152772947974311,0.584722705202569,0.3419006419794104,1.1866042122217875,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000215,21,False,True,False
worldline_000355:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.0,0.0,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,0,False,True,False
worldline_000355:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,4.0,0.031496062992125984,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,1,False,True,False
worldline_000355:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,8.0,0.06299212598425197,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,2,False,True,False
worldline_000355:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,12.0,0.09448818897637795,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,3,False,True,False
worldline_000355:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,16.0,0.12598425196850394,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,4,False,True,False
worldline_000355:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,20.0,0.15748031496062992,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,5,False,True,False
worldline_000355:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,24.0,0.1889763779527559,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,6,False,True,False
worldline_000355:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,28.0,0.2204724409448819,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,7,False,True,False
worldline_000355:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,32.0,0.25196850393700787,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,8,False,True,False
worldline_000355:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,36.0,0.28346456692913385,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,9,False,True,False
worldline_000355:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,40.0,0.31496062992125984,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,10,False,True,False
worldline_000355:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,45.0,0.3543307086614173,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,11,False,True,False
worldline_000355:12,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,49.0,0.3858267716535433,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,12,False,True,False
worldline_000355:13,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,53.0,0.41732283464566927,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,13,False,True,False
worldline_000355:14,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,57.0,0.44881889763779526,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,14,False,True,False
worldline_000355:15,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,61.0,0.48031496062992124,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,15,False,True,False
worldline_000355:16,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,65.0,0.5118110236220472,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,16,False,True,False
worldline_000355:17,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,69.0,0.5433070866141733,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,17,False,True,False
worldline_000355:18,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,73.0,0.5748031496062992,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,18,False,True,False
worldline_000355:19,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,77.0,0.6062992125984252,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,19,False,True,False
worldline_000355:20,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,81.0,0.6377952755905512,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,20,False,True,False
worldline_000355:21,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,86.0,0.6771653543307087,5.0,3.157114567243487,3.157114567243487,0.008954524836057468,3.157114567243487,840.4035486826285,1.0,1.0,0.5,0.5,0.25,1.0,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000355,21,False,True,False
worldline_000024:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.0,0.0,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.84192030899013,0.2235139542228743,0.2235139542228743,0.1826819820496785,0.8173180179503214,0.668008742466242,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,0,False,True,False
worldline_000024:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,4.0,0.031496062992125984,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,1,False,True,False
worldline_000024:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,8.0,0.06299212598425197,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,2,False,True,False
worldline_000024:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,12.0,0.09448818897637795,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,3,False,True,False
worldline_000024:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,16.0,0.12598425196850394,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,4,False,True,False
worldline_000024:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-0.8227408743193979,-3.047768119196713,1.1152373008460785,20.0,0.15748031496062992,3.0,1.9327897044505642,1.9327897044505642,0.00548197192175065,1.9327897044505642,187.8419203089901,0.22351395422287423,0.22351395422287423,0.18268198204967848,0.8173180179503216,0.6680087424662421,2.115181693578842,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000024,5,False,True,False
