worldline_id,event_index,cycle,x,y,z,fit_residual,support_node_count,particle_like
worldline_000015,17,69.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.5510734316072011,12,False
worldline_000015,18,73.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.5510734316072011,12,False
worldline_000015,19,77.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.5510734316072011,12,False
worldline_000015,20,81.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.5510734316072011,12,False
worldline_000015,21,86.0,-0.6334635512977981,-1.2822686858534493,-2.932269682320247,0.5510734316072011,12,False
worldline_000105,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,5,20.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,6,24.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,7,28.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,8,32.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,9,36.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,10,40.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,11,45.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,12,49.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,13,53.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,14,57.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,15,61.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,16,65.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,17,69.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,18,73.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,19,77.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,20,81.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000105,21,86.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5888753955347172,12,False
worldline_000215,0,0.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,1,4.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,2,8.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,3,12.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,4,16.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,5,20.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,6,24.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,7,28.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,8,32.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,9,36.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,10,40.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,11,45.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,12,49.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,13,53.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,14,57.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,15,61.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,16,65.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,17,69.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,18,73.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,19,77.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,20,81.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000215,21,86.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.5767520207497911,12,False
worldline_000355,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,5,20.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,6,24.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,7,28.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,8,32.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,9,36.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,10,40.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,11,45.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,12,49.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,13,53.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,14,57.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,15,61.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,16,65.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,17,69.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,18,73.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,19,77.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,20,81.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000355,21,86.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.5837247965994241,5,False
worldline_000024,0,0.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,1,4.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,2,8.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,3,12.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,4,16.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,5,20.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,6,24.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,7,28.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,8,32.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,9,36.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,10,40.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,11,45.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,12,49.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,13,53.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,14,57.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,15,61.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,16,65.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,17,69.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,18,73.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,19,77.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000024,20,81.0,-0.8227408743193979,-3.047768119196713,1.1152373008460785,0.5521605858578454,3,False
worldline_000039,0,0.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,1,4.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,2,8.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,3,12.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,4,16.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,5,20.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,6,24.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,7,28.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,8,32.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,9,36.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,10,40.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,11,45.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,12,49.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,13,53.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,14,57.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,15,61.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,16,65.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,17,69.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,18,73.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,19,77.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000039,20,81.0,-0.5514874139401904,-1.0732528852378012,-2.929197616717166,0.4556822170674658,5,False
worldline_000297,0,0.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,1,4.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,2,8.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,3,12.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,4,16.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,5,20.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,6,24.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,7,28.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,8,32.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,9,36.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,10,40.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,11,45.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,12,49.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,13,53.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,14,57.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,15,61.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,16,65.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,17,69.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,18,73.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000297,19,77.0,-1.7602453888681568,1.1974997320477248,1.894580109328522,0.5651926818255664,12,False
worldline_000339,0,0.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,1,4.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,2,8.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,3,12.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,4,16.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,5,20.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,6,24.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,7,28.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,8,32.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,9,36.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,10,40.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,11,45.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,12,49.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,13,53.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,14,57.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,15,61.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,16,65.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,17,69.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000339,18,73.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3962889991378325,3,False
worldline_000076,0,0.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,1,4.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,2,8.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,3,12.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,4,16.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,5,20.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,6,24.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,7,28.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,8,32.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,9,36.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,10,40.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,11,45.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,12,49.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,13,53.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,14,57.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,15,61.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,16,65.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000076,17,69.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5110028161305554,5,False
worldline_000114,0,0.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,1,4.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,2,8.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,3,12.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,4,16.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,5,20.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,6,24.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,7,28.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,8,32.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,9,36.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,10,40.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,11,45.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,12,49.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,13,53.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,14,57.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,15,61.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,16,65.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000114,17,69.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.44404659337237856,5,False
worldline_000331,0,0.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,1,4.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,2,8.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,3,12.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,4,16.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,5,20.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,6,24.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,7,28.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,8,32.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,9,36.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,10,40.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,11,45.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,12,49.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,13,53.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,14,57.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,15,61.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,16,65.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000331,17,69.0,-0.5961802391947808,1.611916793766875,2.8774759322407766,0.3909866246035927,3,False
worldline_000169,0,0.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,1,4.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,2,8.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,3,12.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,4,16.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,5,20.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,6,24.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,7,28.0,-0.7254776221835859,-1.4230096958088787,-3.1130096336064628,0.535816114764512,12,False
worldline_000169,8,32.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,9,36.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,10,40.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,11,45.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,12,49.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,13,53.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,14,57.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,15,61.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000169,16,65.0,-0.2803277227027475,-1.0872706064842332,-2.5865030147017225,0.3956534886255908,6,False
worldline_000242,0,0.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,1,4.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,2,8.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,3,12.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,4,16.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,5,20.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,6,24.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,7,28.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,8,32.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,9,36.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,10,40.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,11,45.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,12,49.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,13,53.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,14,57.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,15,61.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000242,16,65.0,-1.0621879539355226,-2.5546491596552263,-6.862992884955979,0.6334658744514773,8,False
worldline_000262,0,0.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,1,4.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,2,8.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,3,12.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,4,16.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,5,20.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,6,24.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,7,28.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,8,32.0,-1.109419117279667,-2.842433230656488,1.0292500799562827,0.5895641358360022,8,False
worldline_000262,9,36.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,10,40.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,11,45.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,12,49.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,13,53.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,14,57.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
worldline_000262,15,61.0,-0.28073228189996857,-1.4585236485816038,4.590144059410303,0.6458579788179999,12,False
