worldline_id,event_index,cycle,x,y,z,fit_residual,support_node_count,particle_like
worldline_000171,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5709505732496214,5,False
worldline_000171,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5709505732496214,5,False
worldline_000171,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5709505732496214,5,False
worldline_000173,0,0.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,1,11.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,2,23.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,3,34.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,4,46.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,5,57.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,6,69.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,7,80.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,8,92.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,9,103.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,10,115.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000173,11,127.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4356318215699853,4,False
worldline_000178,0,0.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5241881042823209,6,False
worldline_000178,1,11.0,-1.7094116629226022,-2.1228835043523713,0.5942075365745896,0.5241881042823209,6,False
worldline_000178,2,23.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5484816050062138,8,False
worldline_000178,3,34.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5484816050062138,8,False
worldline_000178,4,46.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5484816050062138,8,False
worldline_000178,5,57.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5484816050062138,8,False
worldline_000178,6,69.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000178,7,80.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000178,8,92.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000178,9,103.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000178,10,115.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000178,11,127.0,0.2390383049727067,0.8825275073337308,1.6301633770757256,0.470834750938666,5,False
worldline_000184,0,0.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,1,11.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,2,23.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000184,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.44824086218000936,3,False
worldline_000185,0,0.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,1,11.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,2,23.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000185,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5029124557706348,5,False
worldline_000186,0,0.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,1,11.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,2,23.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,3,34.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,4,46.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,5,57.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,6,69.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,7,80.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,8,92.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,9,103.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,10,115.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000186,11,127.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5074538677702278,6,False
worldline_000189,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,2,23.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,3,34.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,7,80.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,8,92.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000189,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5855379310798513,12,False
worldline_000191,0,0.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,1,11.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,2,23.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,3,34.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,4,46.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,5,57.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,6,69.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,7,80.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,8,92.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,9,103.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,10,115.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000191,11,127.0,-2.1462329787777303,-2.6593121222598795,0.7794121015049543,0.5630180995764371,7,False
worldline_000207,0,0.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5432705962305393,5,False
worldline_000207,1,11.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5432705962305393,5,False
worldline_000207,2,23.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5432705962305393,5,False
worldline_000207,3,34.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5432705962305393,5,False
worldline_000207,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,7,80.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,8,92.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000207,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5560104496243008,9,False
worldline_000208,0,0.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5451358145901133,3,False
worldline_000208,1,11.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5451358145901133,3,False
worldline_000208,2,23.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5451358145901133,3,False
worldline_000208,3,34.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.5451358145901133,3,False
worldline_000208,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,7,80.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,8,92.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000208,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.4244582540972138,3,False
worldline_000211,0,0.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,1,11.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,2,23.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,3,34.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,4,46.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,5,57.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,6,69.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,7,80.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,8,92.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,9,103.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,10,115.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000211,11,127.0,-2.125206943704695,-2.564458405249187,0.3317099329175023,0.4899784220541237,3,False
worldline_000219,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5753030102812243,5,False
worldline_000219,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5753030102812243,5,False
worldline_000219,2,23.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,3,34.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,4,46.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,5,57.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,6,69.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,7,80.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,8,92.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,9,103.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,10,115.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000219,11,127.0,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.572752715610059,4,False
worldline_000221,0,0.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,1,11.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,2,23.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000221,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.4789406594137151,3,False
worldline_000228,0,0.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,1,11.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,2,23.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,3,34.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,4,46.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,5,57.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,6,69.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,7,80.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,8,92.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,9,103.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,10,115.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000228,11,127.0,1.2950031098017432,-1.32178842758667,-0.6043639022400971,0.5199086235081587,5,False
worldline_000230,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,2,23.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,3,34.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5613395422446273,5,False
worldline_000230,7,80.0,-3.409154979276622,-3.6407207122089713,0.8792786491100021,0.5879007451913671,10,False
worldline_000230,8,92.0,-3.409154979276622,-3.6407207122089713,0.8792786491100021,0.5879007451913671,10,False
worldline_000230,9,103.0,-3.409154979276622,-3.6407207122089713,0.8792786491100021,0.5879007451913671,10,False
worldline_000230,10,115.0,-3.409154979276622,-3.6407207122089713,0.8792786491100021,0.5879007451913671,10,False
worldline_000230,11,127.0,-3.409154979276622,-3.6407207122089713,0.8792786491100021,0.5879007451913671,10,False
worldline_000231,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,2,23.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,3,34.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,7,80.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,8,92.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000231,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.5518224249401218,4,False
worldline_000241,0,0.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,1,11.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,2,23.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,3,34.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,4,46.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,5,57.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,6,69.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,7,80.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,8,92.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,9,103.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,10,115.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000241,11,127.0,0.34325092855069883,1.74006524193007,2.16308840281171,0.5635232802250909,9,False
worldline_000242,0,0.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,1,11.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,2,23.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,3,34.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,4,46.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,5,57.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,6,69.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,7,80.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,8,92.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,9,103.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,10,115.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000242,11,127.0,0.24116345866101885,1.3420493658560273,1.7014970003057561,0.514912008915409,5,False
worldline_000248,0,0.0,-2.464949547601015,-2.3839077441053202,0.329200799468248,0.5269843204605903,6,False
worldline_000248,1,11.0,-2.464949547601015,-2.3839077441053202,0.329200799468248,0.5269843204605903,6,False
worldline_000248,2,23.0,-2.464949547601015,-2.3839077441053202,0.329200799468248,0.5269843204605903,6,False
worldline_000248,3,34.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,4,46.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,5,57.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,6,69.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,7,80.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,8,92.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,9,103.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,10,115.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000248,11,127.0,-1.3759043282061922,-1.5456103844170024,0.33901391175678336,0.5049674686281342,7,False
worldline_000251,0,0.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,1,11.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,2,23.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,3,34.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,4,46.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,5,57.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,6,69.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,7,80.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,8,92.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,9,103.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,10,115.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000251,11,127.0,-2.106497144767686,-2.4451944057209145,0.5878472567429814,0.46537321670740367,7,False
worldline_000253,0,0.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,1,11.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,2,23.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,3,34.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,4,46.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,5,57.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,6,69.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,7,80.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,8,92.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,9,103.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,10,115.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000253,11,127.0,1.564912768597617,2.7118125200872987,-1.662442593095891,0.5082664581264446,4,False
worldline_000258,0,0.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,1,11.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,2,23.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,3,34.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,4,46.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,5,57.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,6,69.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,7,80.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,8,92.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,9,103.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,10,115.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000258,11,127.0,0.25017073055875694,1.7169350116932591,2.0207836838456985,0.5985067080867469,5,False
worldline_000266,0,0.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,1,11.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,2,23.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,3,34.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
worldline_000266,4,46.0,0.2633446522585591,2.528697242550132,1.5420156895759032,0.5630093149597545,5,False
