screen_point_index,x,y,z,field_name,value
2804,-0.8852860331535339,0.0567779541015625,0.46156787872314453,record_signature,0.10562071224555854
2805,-0.9744160771369934,0.0562896728515625,-0.21758851408958435,record_signature,0.6057028395080676
2806,-0.42019638419151306,0.0561981201171875,-0.9056913256645203,record_signature,0.8399120388996102
2807,0.04940452054142952,0.0553131103515625,-0.9972460269927979,record_signature,0.9869409978777108
2808,0.9502395391464233,0.0551300048828125,0.30660316348075867,record_signature,0.8510124028117616
2809,-0.8121329545974731,0.0543670654296875,-0.5809339880943298,record_signature,0.24880147654902363
2810,-0.2466220110654831,0.0538787841796875,-0.9676128625869751,record_signature,0.48818333870214264
2811,0.5971717238426208,0.0536041259765625,0.8003202676773071,record_signature,0.09236891583563649
2812,-0.44864460825920105,0.0534820556640625,-0.8921085596084595,record_signature,0.4357830767657534
2813,0.43500733375549316,0.0533905029296875,-0.8988426327705383,record_signature,0.6890504743377525
2814,0.23186706006526947,0.0529937744140625,-0.9713029265403748,record_signature,0.20741771710525067
2815,-0.3975086212158203,0.0528717041015625,0.9160739183425903,record_signature,0.1997986524058675
2816,0.8778166770935059,0.0528106689453125,0.47607654333114624,record_signature,0.5555939443624657
2817,-0.6876459717750549,0.0526275634765625,0.7241362929344177,record_signature,0.5356003446844563
2818,-0.9930704236030579,0.0525360107421875,-0.10512419044971466,record_signature,0.6188019007654347
2819,-0.7780924439430237,0.0519866943359375,0.625994861125946,record_signature,0.31287191578717927
2820,0.5555744171142578,0.0519256591796875,0.8298438191413879,record_signature,0.8037141009017703
2821,-0.4025403559207916,0.0518035888671875,-0.9139352440834045,record_signature,0.17501072181112126
2822,0.9871116280555725,0.0516204833984375,-0.15147921442985535,record_signature,0.04877319545495227
2823,-0.06460046023130417,0.0515594482421875,-0.9965783357620239,record_signature,0.37618941400710854
2824,0.7208145260810852,0.0515289306640625,0.6912099719047546,record_signature,0.19531144296177552
2825,-0.7237892150878906,0.0509490966796875,0.6881376504898071,record_signature,0.7086916769257485
2826,0.068869449198246,0.0509185791015625,-0.9963253736495972,record_signature,0.8532773045772089
2827,-0.9159398078918457,0.0507049560546875,0.3980996310710907,record_signature,0.274782351976495
2828,-0.5591621398925781,0.0505523681640625,0.8275156617164612,record_signature,0.5268845814061809
2829,-0.6539894938468933,0.0503692626953125,-0.7548249363899231,record_signature,0.20058114199402752
2830,0.9921099543571472,0.0503387451171875,0.11482102423906326,record_signature,0.1465139671528888
2831,-0.16053013503551483,0.0497589111328125,0.985775887966156,record_signature,0.2651542776793017
2832,0.9679698944091797,0.0496978759765625,0.2460983842611313,record_signature,0.36106326222075225
2833,-0.9886525869369507,0.0494232177734375,0.1418571025133133,record_signature,0.12297561255728862
2834,-0.758047878742218,0.0492706298828125,0.6503351330757141,record_signature,0.26679927165836026
2835,-0.9736140966415405,0.0483856201171875,0.2230122834444046,record_signature,0.9250323378790594
2836,-0.7018002867698669,0.0482330322265625,0.710739016532898,record_signature,0.3201043227479842
2837,0.6466641426086426,0.0481719970703125,0.761252224445343,record_signature,0.357293771761569
2838,-0.5041854977607727,0.0480499267578125,-0.8622575998306274,record_signature,0.6935733800408248
2839,0.9635924100875854,0.0478668212890625,-0.26305603981018066,record_signature,0.09084877254016131
2840,-0.1778065711259842,0.0478057861328125,-0.9829035997390747,record_signature,0.1456880557385875
2841,0.7950519919395447,0.0477752685546875,0.6046567559242249,record_signature,0.7895634485483263
2842,-0.6775820851325989,0.0476531982421875,-0.7339016795158386,record_signature,0.30199386886574014
2843,0.8846508860588074,0.0474700927734375,-0.46383124589920044,record_signature,0.8653372598068574
2844,-0.33900099992752075,0.0474395751953125,0.9395891427993774,record_signature,0.010633863816530196
2845,-0.8647521734237671,0.0469512939453125,0.4999992847442627,record_signature,0.4772168864170906
2846,0.6085597276687622,0.0466766357421875,-0.7921340465545654,record_signature,0.39162459710218805
2847,-0.9237304925918579,0.0463104248046875,0.3802332878112793,record_signature,0.7107968077542621
2848,-0.1273937076330185,0.0461273193359375,-0.9907790422439575,record_signature,0.6509821558367609
2849,0.7087746858596802,0.0460357666015625,-0.7039312124252319,record_signature,0.05582253406535381
2850,0.37574148178100586,0.0452117919921875,0.925620973110199,record_signature,0.0495702049706782
2851,-0.3092100918292999,0.0447235107421875,0.9499415159225464,record_signature,0.6208201706970962
2852,0.2697027623653412,0.0442047119140625,-0.9619284868240356,record_signature,0.40776641954623677
2853,0.8589397668838501,0.0440216064453125,0.5101809501647949,record_signature,0.46067290121086196
2854,0.5833224654197693,0.0439605712890625,-0.8110501766204834,record_signature,0.116943048257031
2855,0.8261576294898987,0.0437164306640625,-0.5617405772209167,record_signature,0.40003930899630225
2856,0.3955755829811096,0.0435638427734375,-0.9173996448516846,record_signature,0.6930730288551658
2857,-0.15862621366977692,0.0434112548828125,-0.9863839149475098,record_signature,0.8093919099171277
2858,0.7832598090171814,0.0433807373046875,0.6201791167259216,record_signature,0.7592467020191839
2859,0.6862834095954895,0.0433197021484375,-0.7260430455207825,record_signature,0.450727431988711
2860,-0.36672845482826233,0.0430145263671875,-0.9293330907821655,record_signature,0.7513773496372691
2861,-0.0256789717823267,0.0427703857421875,-0.9987548589706421,record_signature,0.016467391294975778
2862,-0.9155023694038391,0.0424652099609375,-0.4000651240348816,record_signature,0.25045131625212735
2863,0.8538260459899902,0.0420379638671875,-0.5188582539558411,record_signature,0.5567825521859475
2864,-0.2791014015674591,0.0420074462890625,0.959342360496521,record_signature,0.9281793683555596
2865,0.722514271736145,0.0416412353515625,-0.6901007890701294,record_signature,0.3934356821529224
2866,0.14900894463062286,0.0412139892578125,0.987976610660553,record_signature,0.9289096068979658
2867,0.8081061244010925,0.0410003662109375,-0.587608277797699,record_signature,0.786244938072164
2868,0.8792679905891418,0.0403594970703125,-0.4746144711971283,record_signature,0.6410505857376718
2869,0.4871511459350586,0.0402069091796875,-0.8723916411399841,record_signature,0.4735707075636579
2870,-0.05720106512308121,0.0400543212890625,-0.9975588917732239,record_signature,0.5994768170042493
2871,-0.7442200779914856,0.0395050048828125,-0.6667651534080505,record_signature,0.9306623104584693
2872,-0.4703401029109955,0.0392608642578125,-0.8816114664077759,record_signature,0.39047351346205944
2873,-0.03510364145040512,0.0388946533203125,0.9986265301704407,record_signature,0.08803852850708416
2874,0.20851074159145355,0.0387725830078125,-0.9772512316703796,record_signature,0.7976736385886561
2875,0.5063750147819519,0.0387420654296875,0.8614426255226135,record_signature,0.5961682738892902
2876,0.8896222710609436,0.0385894775390625,0.4550638198852539,record_signature,0.06016678602782894
2877,0.9837950468063354,0.0373992919921875,-0.1753527969121933,record_signature,0.20705358077451225
2878,-0.7649768590927124,0.0367889404296875,-0.6430062055587769,record_signature,0.6133812945050007
2879,0.044848740100860596,0.0366973876953125,-0.9983195066452026,record_signature,0.4272737697853413
2880,-0.4979875385761261,0.0365447998046875,-0.8664138317108154,record_signature,0.09258519722700424
2881,0.3845929801464081,0.0364532470703125,-0.922366201877594,record_signature,0.6419529595733832
2882,-0.672417938709259,0.0361480712890625,-0.7392884492874146,record_signature,0.10240677283918215
2883,0.9952033162117004,0.0361175537109375,0.09091661125421524,record_signature,0.9183445489139629
2884,-0.9641583561897278,0.0359954833984375,-0.26287442445755005,record_signature,0.5581129103711773
2885,-0.346160888671875,0.0359344482421875,0.9374867081642151,record_signature,0.8555281347738987
2886,0.9415959715843201,0.0353240966796875,-0.33488690853118896,record_signature,0.3185141665001129
2887,0.9358233213424683,0.0348358154296875,0.35074374079704285,record_signature,0.8366907877957422
2888,0.22757573425769806,0.0343780517578125,-0.9731533527374268,record_signature,0.37804114450828574
2889,-0.3936043083667755,0.0342559814453125,0.9186415076255798,record_signature,0.49434229707495886
2890,-0.5251403450965881,0.0338287353515625,-0.8503430485725403,record_signature,0.015614026525941783
2891,-0.77581787109375,0.0333709716796875,0.6300737857818604,record_signature,0.18838585138250577
2892,0.9167444109916687,0.0331573486328125,0.3980957567691803,record_signature,0.26664074233043455
2893,-0.9974170327186584,0.0318450927734375,0.06438253819942474,record_signature,0.30470500835758063
2894,-0.8070239424705505,0.0316925048828125,0.5896676778793335,record_signature,0.0963420991504118
2895,-0.018242012709379196,0.0312652587890625,-0.9993446469306946,record_signature,0.7587691481544775
2896,0.39817169308662415,0.0309906005859375,0.9167872667312622,record_signature,0.2864408191377474
2897,0.5857438445091248,0.0305938720703125,0.8099186420440674,record_signature,0.5778862192953972
2898,-0.43571826815605164,0.0304718017578125,-0.8995671272277832,record_signature,0.10217773046634317
2899,-0.9342174530029297,0.0304107666015625,0.3554052710533142,record_signature,0.88897449476429
2900,-0.7728583812713623,0.0296783447265625,-0.6338841319084167,record_signature,0.12608163544738535
2901,0.09099258482456207,0.0280303955078125,0.9954569935798645,record_signature,0.7466589594937132
2902,0.7060078382492065,0.0274200439453125,-0.7076730132102966,record_signature,0.2065686289894665
2903,-0.04256197810173035,0.0273895263671875,0.9987183213233948,record_signature,0.44610226167703093
2904,-0.9957019686698914,0.0268096923828125,-0.0886501893401146,record_signature,0.8535625987359385
2905,0.9650430083274841,0.0266876220703125,0.26072919368743896,record_signature,0.46499127338557633
2906,0.8679766058921814,0.0261383056640625,-0.4959166646003723,record_signature,0.5923819527302207
2907,0.45530107617378235,0.0255584716796875,0.889970600605011,record_signature,0.14949603607701908
2908,-0.35326141119003296,0.0244293212890625,0.9352056384086609,record_signature,0.7140922967300675
2909,-0.9980732202529907,0.0240936279296875,-0.05717788636684418,record_signature,0.4156176909969724
2910,0.10322072356939316,0.0235137939453125,-0.9943804740905762,record_signature,0.3980945095532329
2911,0.5539976358413696,0.0226287841796875,-0.8322106599807739,record_signature,0.0866633775524334
2912,-0.780591607093811,0.0225677490234375,-0.6246338486671448,record_signature,0.17791908744497043
2913,0.6598609685897827,0.0224456787109375,0.7510524392127991,record_signature,0.8499555521219702
2914,-0.19433729350566864,0.0220794677734375,-0.9806862473487854,record_signature,0.288070051580232
2915,0.1538689285516739,0.0218353271484375,-0.9878499507904053,record_signature,0.7816810247826882
2916,0.5538252592086792,0.0218048095703125,0.8323473334312439,record_signature,0.10644993461721453
2917,-0.32358330488204956,0.0217132568359375,0.9459505081176758,record_signature,0.8265638453458718
2918,-0.9300056099891663,0.0211334228515625,-0.3669373095035553,record_signature,0.22797367512989902
2919,0.10300864279270172,0.0209197998046875,0.9944604635238647,record_signature,0.7330289551842953
2920,-0.7477042078971863,0.0208892822265625,-0.6637032628059387,record_signature,0.9625103057858807
2921,-0.7265315055847168,0.0208282470703125,0.6868174076080322,record_signature,0.8970919275238333
2922,-0.9871106743812561,0.0207366943359375,-0.15868982672691345,record_signature,0.7167038488327238
2923,0.9729860424995422,0.0204620361328125,-0.22995547950267792,record_signature,0.30437161909436006
2924,-0.6525325775146484,0.0202484130859375,-0.7574900984764099,record_signature,0.2790340006004559
2925,-0.9626639485359192,0.0199432373046875,0.2699636220932007,record_signature,0.6047687701535129
2926,-0.6673578023910522,0.0197906494140625,0.7444742321968079,record_signature,0.8842646924163728
2927,-0.4919429421424866,0.0193939208984375,0.8704113960266113,record_signature,0.21539536538397536
2928,-0.42912352085113525,0.0189666748046875,-0.9030466675758362,record_signature,0.676784532724761
2929,0.45556387305259705,0.0188751220703125,-0.890002965927124,record_signature,0.14307953868017306
2930,-0.08151251077651978,0.0186004638671875,0.9964987635612488,record_signature,0.7607128870565193
2931,-0.8404189348220825,0.0185089111328125,0.5416210889816284,record_signature,0.9453904834463341
2932,0.6451382637023926,0.0180511474609375,0.763852596282959,record_signature,0.9372452179515279
2933,0.9543225765228271,0.0178985595703125,0.2982417047023773,record_signature,0.7820843062863181
2934,0.7941105365753174,0.0176544189453125,0.6075169444084167,record_signature,0.40084009507276086
2935,0.6746171712875366,0.0175933837890625,-0.7379580736160278,record_signature,0.18478628891172452
2936,0.001041821320541203,0.0175628662109375,0.9998452067375183,record_signature,0.18750768892245065
2937,0.8868342041969299,0.0173492431640625,-0.4617619812488556,record_signature,0.5447679674188001
2938,-0.38246217370033264,0.0172882080078125,-0.9238094091415405,record_signature,0.7219590796711185
2939,0.9060404896736145,0.0172576904296875,0.4228390157222748,record_signature,0.8584898551059532
2940,0.5004317760467529,0.0171966552734375,-0.8656051754951477,record_signature,0.7944804616440249
2941,0.3028993606567383,0.0167999267578125,-0.952874481678009,record_signature,0.9714922777955302
2942,0.4203090965747833,0.0167694091796875,0.907226026058197,record_signature,0.5408841928860287
2943,0.9773661494255066,0.0160675048828125,-0.2109437882900238,record_signature,0.8692640552295278
2944,-0.999170184135437,0.0159454345703125,0.03747972846031189,record_signature,0.9403574833758038
2945,0.9092817902565002,0.0156707763671875,-0.4158858060836792,record_signature,0.7309408275013636
2946,-0.1827353835105896,0.0152435302734375,0.9830439686775208,record_signature,0.4074850657716505
2947,0.9633050560951233,0.0151824951171875,0.26797929406166077,record_signature,0.4589713234879487
2948,0.47287750244140625,0.0144805908203125,-0.8810091614723206,record_signature,0.5896528530191879
2949,0.630155086517334,0.0136566162109375,0.7763491868972778,record_signature,0.9699031562218321
2950,-0.8787053227424622,0.0133819580078125,-0.4771769642829895,record_signature,0.7475486930599402
2951,0.9702587723731995,0.0133514404296875,-0.24170157313346863,record_signature,0.8773466539585686
2952,-0.9594501852989197,0.0128326416015625,0.28158605098724365,record_signature,0.48445796308523975
2953,0.9938322901725769,0.0127105712890625,-0.11016286909580231,record_signature,0.5720605984520929
2954,0.9713209271430969,0.0124664306640625,0.23744526505470276,record_signature,0.678059803132545
2955,-0.23696883022785187,0.0122528076171875,-0.9714399576187134,record_signature,0.47249542458458266
2956,0.110651895403862,0.0120086669921875,-0.9937866926193237,record_signature,0.2958614067740463
2957,-0.9329370260238647,0.0117950439453125,0.3598463237285614,record_signature,0.8199560711835138
2958,-0.3163706362247467,0.0112152099609375,-0.9485693573951721,record_signature,0.9912413451660971
2959,0.8014594912528992,0.0105438232421875,0.597956120967865,record_signature,0.17834357976915385
2960,-0.9948851466178894,0.0105133056640625,0.10046392679214478,record_signature,0.4313391253243919
2961,-0.685055673122406,0.0104217529296875,-0.7284161448478699,record_signature,0.019875470065410378
2962,-0.9689822793006897,0.0102691650390625,-0.2469167709350586,record_signature,0.591328602688049
2963,0.22748534381389618,0.0100555419921875,0.9737296104431152,record_signature,0.36361110426118487
2964,0.07922743260860443,0.0092926025390625,-0.9968132376670837,record_signature,0.35108655446085113
2965,-0.25164347887039185,0.0091705322265625,0.9677765369415283,record_signature,0.33524852097638064
2966,-0.13665615022182465,0.0088958740234375,-0.9905785918235779,record_signature,0.20349388774854382
2967,-0.9987335205078125,0.0088348388671875,0.04953087866306305,record_signature,0.9141443580855562
2968,-0.7956039309501648,0.0083465576171875,-0.6057596206665039,record_signature,0.9038442456682072
2969,-0.1708812713623047,0.0081329345703125,0.9852580428123474,record_signature,0.5310551913310859
2970,-0.9769814610481262,0.0067596435546875,0.21321697533130646,record_signature,0.40532221736883395
2971,-0.7098944783210754,0.0066070556640625,0.7042770385742188,record_signature,0.2504604731185614
2972,0.38746708631515503,0.0063323974609375,-0.9218617677688599,record_signature,0.800297468824836
2973,-0.8844577670097351,0.0062713623046875,-0.4665781259536743,record_signature,0.9894836406804224
2974,0.9029833078384399,0.0057525634765625,0.4296371638774872,record_signature,0.7620085577900877
2975,-0.9826728105545044,0.0048370361328125,-0.1852855533361435,record_signature,0.20127544285347962
2976,-0.27048707008361816,0.0047760009765625,0.962711751461029,record_signature,0.6168422796148322
2977,0.9353783130645752,0.0047149658203125,0.35361725091934204,record_signature,0.46301072163867557
2978,0.43403953313827515,0.0046539306640625,-0.900881826877594,record_signature,0.21355005848495764
2979,0.7573172450065613,0.0044708251953125,0.6530318260192871,record_signature,0.4517290310776459
2980,0.23047946393489838,0.0042572021484375,-0.9730678796768188,record_signature,0.03204261753941721
2981,0.8755673170089722,0.0031280517578125,-0.4830860495567322,record_signature,0.0022046492394196373
2982,-0.06644195318222046,0.0028228759765625,-0.997786283493042,record_signature,0.5633481719980266
2983,-0.10837011784315109,0.0027008056640625,0.9941069483757019,record_signature,0.3400594799693116
2984,-0.5916008949279785,0.0026702880859375,-0.8062265515327454,record_signature,0.13315759967318092
2985,0.9321677088737488,0.0024871826171875,-0.3620181977748871,record_signature,0.8326242423813923
2986,0.5922163724899292,0.0023345947265625,-0.8057756423950195,record_signature,0.05241969764406415
2987,-0.558418333530426,0.0018157958984375,0.8295575380325317,record_signature,0.8852513921972116
2988,-0.9896106123924255,0.0006866455078125,0.14377208054065704,record_signature,0.38721186695400717
2989,-0.9788818359375,0.0004425048828125,-0.20442651212215424,record_signature,0.575001220053296
2990,-0.8900373578071594,-0.0008392333984375,-0.4558868706226349,record_signature,0.2196005226484141
2991,-0.9991762638092041,-0.0016326904296875,-0.04054829478263855,record_signature,0.029095417134928584
2992,-0.8648234009742737,-0.0017852783203125,0.5020729303359985,record_signature,0.13731954204631305
2993,-0.260347455739975,-0.0019683837890625,-0.9655129909515381,record_signature,0.6450581288572869
2994,-0.4615890383720398,-0.0023651123046875,-0.8870907425880432,record_signature,0.7249590312138781
2995,0.423147052526474,-0.0024566650390625,-0.9060576558113098,record_signature,0.610337257220172
2996,-0.9667688608169556,-0.0030670166015625,0.2556335926055908,record_signature,0.7109177784096955
2997,-0.1782248318195343,-0.0033721923828125,0.9839839935302734,record_signature,0.28022832499874545
2998,0.9553794264793396,-0.0035858154296875,-0.2953595817089081,record_signature,0.7254145120295531
2999,-0.7704036235809326,-0.0038604736328125,0.6375448107719421,record_signature,0.6320165006388251
3000,0.45290878415107727,-0.0045623779296875,0.8915451765060425,record_signature,0.10424445763845622
3001,0.9994651675224304,-0.0048675537109375,-0.03233709931373596,record_signature,0.008102705897142695
3002,0.3299781382083893,-0.0052032470703125,0.9439742565155029,record_signature,0.41005974036231185
3003,-0.3560229539871216,-0.0056915283203125,0.9344598650932312,record_signature,0.0022282742997109637
3004,-0.027460884302854538,-0.0059661865234375,-0.9996050596237183,record_signature,0.25485144061996295
3005,-0.24145442247390747,-0.0063629150390625,-0.9703912734985352,record_signature,0.09669188799927987
3006,0.9998029470443726,-0.0065460205078125,0.018741562962532043,record_signature,0.06071412866552726
3007,0.9805048704147339,-0.0069427490234375,-0.1963721513748169,record_signature,0.9842705728145914
3008,-0.6261907815933228,-0.0071563720703125,-0.7796370387077332,record_signature,0.1368102064399155
3009,0.9154677987098694,-0.0073394775390625,-0.40232422947883606,record_signature,0.7626220333520322
3010,-0.7789863348007202,-0.0075531005859375,-0.6269954442977905,record_signature,0.4871004713458197
3011,-0.5166338086128235,-0.0077972412109375,-0.8561709523200989,record_signature,0.7646842079577826
3012,0.9592846632003784,-0.0078277587890625,0.2823325991630554,record_signature,0.6146320690017308
3013,-0.994434118270874,-0.0081024169921875,0.10504807531833649,record_signature,0.5973167794662703
3014,0.8791170120239258,-0.0083770751953125,-0.47653236985206604,record_signature,0.08364857843528639
3015,0.91306471824646,-0.0084686279296875,0.40772679448127747,record_signature,0.8758616206067088
3016,-0.8280876278877258,-0.0085906982421875,-0.5605328679084778,record_signature,0.4968756994828526
3017,0.7177935838699341,-0.0087127685546875,0.6962014436721802,record_signature,0.8546406602462835
3018,-0.5855546593666077,-0.0088348388671875,-0.8105847835540771,record_signature,0.839982224297702
3019,0.850536584854126,-0.0091094970703125,0.5258370041847229,record_signature,0.8903057065557128
3020,0.07463482767343521,-0.0093231201171875,-0.9971673488616943,record_signature,0.9675796918981736
3021,-0.9868236780166626,-0.0093841552734375,-0.16152703762054443,record_signature,0.20460550719124418
3022,-0.47223347425460815,-0.0094757080078125,-0.8814225792884827,record_signature,0.7390691243397269
3023,0.508246123790741,-0.0099945068359375,0.8611539006233215,record_signature,0.14049902680271711
3024,-0.1663372963666916,-0.0104827880859375,0.9860131740570068,record_signature,0.09222392349481205
3025,0.04925836995244026,-0.0108795166015625,0.9987267851829529,record_signature,0.3805210257000993
3026,0.2625543475151062,-0.0112762451171875,0.9648513197898865,record_signature,0.06340890306085936
3027,-0.9914019703865051,-0.0121002197265625,-0.1302909255027771,record_signature,0.4850762067706664
3028,-0.21646592020988464,-0.0121612548828125,0.9762144088745117,record_signature,0.01638058213183232
3029,0.38319528102874756,-0.0122833251953125,-0.9235856533050537,record_signature,0.8550962962630846
3030,-0.17239096760749817,-0.0124359130859375,-0.9849501252174377,record_signature,0.901748064771293
3031,-0.0018048100173473358,-0.0125579833984375,0.9999195337295532,record_signature,0.90902503169983
3032,-0.6741048693656921,-0.0125885009765625,-0.7385283708572388,record_signature,0.6106108336938886
3033,-0.9987614154815674,-0.0131378173828125,-0.04799025505781174,record_signature,0.01897033709857013
3034,-0.569599449634552,-0.0132293701171875,-0.8218159675598145,record_signature,0.5066269253346352
3035,-0.2531214654445648,-0.0134735107421875,-0.9673407077789307,record_signature,0.2410317805345713
3036,0.9998844265937805,-0.0136566162109375,0.006682576611638069,record_signature,0.7878112623249094
3037,0.8472427129745483,-0.0138092041015625,-0.5310264229774475,record_signature,0.8397075872829577
3038,0.7134557962417603,-0.0142059326171875,-0.700556218624115,record_signature,0.9989493228661095
3039,-0.6354988813400269,-0.0142669677734375,-0.7719699740409851,record_signature,0.08975732924384114
3040,0.14477895200252533,-0.0153961181640625,-0.9893442392349243,record_signature,0.05845039953080975
3041,0.7260738611221313,-0.0158233642578125,0.6874346137046814,record_signature,0.5263708182565499
3042,-0.9799441695213318,-0.0162506103515625,0.19860851764678955,record_signature,0.7087349607953334
3043,-0.7538508772850037,-0.0163421630859375,-0.6568422913551331,record_signature,0.20033361344262482
3044,0.9995562434196472,-0.0163726806640625,-0.02488384209573269,record_signature,0.26682815631236606
3045,-0.23545770347118378,-0.0165557861328125,0.9717435836791992,record_signature,0.852957900659898
3046,0.7803396582603455,-0.0168609619140625,0.6251285672187805,record_signature,0.8290397171752636
3047,0.5185443162918091,-0.0171051025390625,0.8548796772956848,record_signature,0.8469725519910839
3048,0.3999132812023163,-0.0177459716796875,0.9163811802864075,record_signature,0.439456545150508
3049,-0.9887790679931641,-0.0179290771484375,0.14830531179904938,record_signature,0.49899661057446487
3050,-0.10247278958559036,-0.0185089111328125,-0.9945635795593262,record_signature,0.5900991166124354
3051,-0.3136324882507324,-0.0189056396484375,-0.949356198310852,record_signature,0.140863301090012
3052,0.14347709715366364,-0.0190277099609375,0.9894707202911377,record_signature,0.09356606834333317
3053,0.9915447235107422,-0.0214080810546875,0.12798720598220825,record_signature,0.1630867572569891
3054,-0.38100695610046387,-0.0215911865234375,0.9243200421333313,record_signature,0.19362826950572062
3055,-0.9653586149215698,-0.0216827392578125,0.2600243091583252,record_signature,0.8510850714278694
3056,-0.9057226777076721,-0.0221710205078125,-0.42329058051109314,record_signature,0.8279376857132362
3057,-0.5008525848388672,-0.0222320556640625,0.8652470111846924,record_signature,0.6996092552984371
3058,-0.41976699233055115,-0.0226593017578125,-0.9073489904403687,record_signature,0.03220150900330354
3059,0.9224279522895813,-0.0226898193359375,0.3855021297931671,record_signature,0.7607092139632039
3060,-0.2950216233730316,-0.0233001708984375,-0.9552064538002014,record_signature,0.6270661537901753
3061,0.8627718091011047,-0.0233306884765625,0.5050548911094666,record_signature,0.9638793521629088
3062,0.05055232718586922,-0.0235443115234375,-0.9984438419342041,record_signature,0.07733465173815776
3063,0.7877072691917419,-0.0239715576171875,0.6155831217765808,record_signature,0.12898351712308156
3064,-0.3728718161582947,-0.0243377685546875,-0.9275636076927185,record_signature,0.5490290229554536
3065,0.9015036225318909,-0.0243682861328125,0.43208494782447815,record_signature,0.7807363500178568
3066,0.6985755562782288,-0.0246124267578125,0.7151128649711609,record_signature,0.5379157687275594
3067,-0.9981589317321777,-0.0246429443359375,-0.05542094260454178,record_signature,0.26927002185059407
3068,0.41087305545806885,-0.0248565673828125,0.9113536477088928,record_signature,0.9718959041905512
3069,0.9340766072273254,-0.0254058837890625,0.356167733669281,record_signature,0.9882228212219261
3070,-0.8285732865333557,-0.0258331298828125,0.5592842698097229,record_signature,0.38656191912745236
3071,0.5524855852127075,-0.0261077880859375,-0.833113431930542,record_signature,0.9844098744474624
3072,-0.9936174750328064,-0.0267181396484375,0.10959220677614212,record_signature,0.8544664556046316
3073,0.2363710254430771,-0.0271759033203125,0.9712827801704407,record_signature,0.7407041337130128
3074,-0.5890832543373108,-0.0274505615234375,-0.8076059818267822,record_signature,0.6143404805751133
3075,0.8526572585105896,-0.0277252197265625,0.5217345356941223,record_signature,0.9022636774010089
3076,0.10474061965942383,-0.0278167724609375,0.9941104650497437,record_signature,0.7096425769801896
3077,0.9994593858718872,-0.0278778076171875,-0.017428714781999588,record_signature,0.7127459786957139
3078,-0.24263153970241547,-0.0280609130859375,0.9697126150131226,record_signature,0.6822874473156845
3079,-0.6537330150604248,-0.0284881591796875,-0.7561888694763184,record_signature,0.7369688564798281
3080,0.20235495269298553,-0.0285797119140625,-0.9788951277732849,record_signature,0.7398495273349708
3081,0.6844086050987244,-0.0290069580078125,0.7285214066505432,record_signature,0.515643292716049
3082,-0.7139142155647278,-0.0295257568359375,-0.6996104121208191,record_signature,0.08252857813178197
3083,-0.09503061324357986,-0.0300140380859375,-0.9950217604637146,record_signature,0.40962425462503665
3084,-0.9915961623191833,-0.0307159423828125,-0.1256726086139679,record_signature,0.08954166865697741
3085,-0.17685459554195404,-0.0310516357421875,-0.9837470650672913,record_signature,0.6514286522316973
3086,0.0028001198079437017,-0.0311737060546875,0.9995100498199463,record_signature,0.47580708896663126
3087,-0.7915059924125671,-0.0312652587890625,0.6103612184524536,record_signature,0.7192275915872023
3088,-0.13050390779972076,-0.0318145751953125,0.9909372329711914,record_signature,0.3830373188005298
3089,-0.9230782389640808,-0.0319976806640625,-0.38327890634536743,record_signature,0.5288493285050838
3090,-0.9845638871192932,-0.0321502685546875,0.17204752564430237,record_signature,0.9061432227030967
3091,-0.4588206708431244,-0.0324859619140625,-0.8879348039627075,record_signature,0.2459562260397484
3092,0.7628992199897766,-0.0327606201171875,0.6456868648529053,record_signature,0.14582349458787808
3093,-0.8215965032577515,-0.0329437255859375,0.5691167712211609,record_signature,0.8908573603358001
3094,0.5422840118408203,-0.0332183837890625,-0.8395383358001709,record_signature,0.3350177541465861
3095,-0.9949823617935181,-0.0334320068359375,-0.09429928660392761,record_signature,0.9669181557208774
3096,-0.5071241855621338,-0.0337371826171875,0.861212432384491,record_signature,0.04240249963484624
3097,0.8705771565437317,-0.0341033935546875,-0.4908486306667328,record_signature,0.7736738710454537
3098,0.4710993766784668,-0.0342559814453125,-0.8814147114753723,record_signature,0.7745107155168534
3099,-0.5986476540565491,-0.0345611572265625,-0.8002665638923645,record_signature,0.44864185219093117
3100,0.9819954037666321,-0.0345916748046875,0.18571078777313232,record_signature,0.4041220384391802
3101,-0.9888120889663696,-0.0351104736328125,-0.1449756622314453,record_signature,0.5189816948031938
3102,-0.9121230244636536,-0.0352630615234375,0.40839698910713196,record_signature,0.5935689136973099
3103,0.9939395189285278,-0.0356292724609375,0.10399438440799713,record_signature,0.3364656082064837
3104,0.40392664074897766,-0.0363616943359375,0.9140684604644775,record_signature,0.7381648018676559
3105,0.06585552543401718,-0.0366058349609375,0.9971575140953064,record_signature,0.09313450574563191
3106,-0.7512733340263367,-0.0366973876953125,0.6589701175689697,record_signature,0.7354115511369603
3107,0.47799932956695557,-0.0373992919921875,0.8775636553764343,record_signature,0.23148635945925858
3108,-0.3178351819515228,-0.0375213623046875,-0.9474032521247864,record_signature,0.9287329880165762
3109,-0.6942734718322754,-0.0377349853515625,0.7187213897705078,record_signature,0.5564920587894967
3110,-0.8986867666244507,-0.0379791259765625,0.4369436204433441,record_signature,0.8271066699063465
3111,-0.6325365900993347,-0.0387725830078125,0.7735593914985657,record_signature,0.33552603783424073
