source_id,source_kind,coordinate_system,x,y,z,cycle,relative_time,mass_proxy,stress_energy_proxy,source_density,normalized_source_density,quotient_visible_source_density,h3_green_potential,normalized_h3_green_potential,curvature_potential,compactification_factor,emergent_spatial_scale_factor,local_metric_conformal_factor,curvature_radius_proxy,observer_count,support_size,support_node_count,source_density_ancestry,gravity_source_interpretation,worldline_id,event_index,particle_like,diagnostic_only,production_gravity_contributor
worldline_000023:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,0.0,0.0,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,0,False,True,False
worldline_000023:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,11.0,0.08661417322834646,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,1,False,True,False
worldline_000023:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,23.0,0.18110236220472442,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,2,False,True,False
worldline_000023:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,34.0,0.2677165354330709,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,3,False,True,False
worldline_000023:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,46.0,0.36220472440944884,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,4,False,True,False
worldline_000023:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,57.0,0.44881889763779526,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,5,False,True,False
worldline_000023:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,69.0,0.5433070866141733,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,6,False,True,False
worldline_000023:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,80.0,0.6299212598425197,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,7,False,True,False
worldline_000023:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,92.0,0.7244094488188977,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,8,False,True,False
worldline_000023:9,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,103.0,0.8110236220472441,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,9,False,True,False
worldline_000023:10,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,115.0,0.905511811023622,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,10,False,True,False
worldline_000023:11,proto_worldline_event,h3_hyperboloid_spatial_components_v1,0.2386322974239685,1.38822567319205,1.7234004476957312,127.0,1.0,12.0,7.669737824769287,7.669737824769287,0.1455536907609655,7.669737824769287,182.3337908270446,0.16333576342689812,0.16333576342689812,0.1404029417489509,0.859597058251049,0.7389071025538574,2.4743398898277476,,,12.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000023,11,False,True,False
worldline_000031:0,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,0.0,0.0,5.0,3.178711579212855,3.178711579212855,0.06032451340446775,3.178711579212855,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,0,False,True,False
worldline_000031:1,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,11.0,0.08661417322834646,5.0,3.178711579212855,3.178711579212855,0.06032451340446775,3.178711579212855,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,1,False,True,False
worldline_000031:2,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,23.0,0.18110236220472442,5.0,3.178711579212855,3.178711579212855,0.06032451340446775,3.178711579212855,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,2,False,True,False
worldline_000031:3,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,34.0,0.2677165354330709,5.0,3.178711579212855,3.178711579212855,0.06032451340446775,3.178711579212855,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,5.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,3,False,True,False
worldline_000031:4,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,46.0,0.36220472440944884,3.0,1.9517871968627047,1.9517871968627047,0.037040357385607445,1.9517871968627047,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,4,False,True,False
worldline_000031:5,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,57.0,0.44881889763779526,3.0,1.9517871968627047,1.9517871968627047,0.037040357385607445,1.9517871968627047,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,5,False,True,False
worldline_000031:6,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,69.0,0.5433070866141733,3.0,1.9517871968627047,1.9517871968627047,0.037040357385607445,1.9517871968627047,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,6,False,True,False
worldline_000031:7,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,80.0,0.6299212598425197,3.0,1.9517871968627047,1.9517871968627047,0.037040357385607445,1.9517871968627047,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,7,False,True,False
worldline_000031:8,proto_worldline_event,h3_hyperboloid_spatial_components_v1,-2.0766769847450575,-2.250575278626474,0.45437395476663367,92.0,0.7244094488188977,3.0,1.9517871968627047,1.9517871968627047,0.037040357385607445,1.9517871968627047,785.9165839230512,0.7040290482782594,0.7040290482782594,0.41315554390907017,0.5868444560909298,0.34438641564465927,1.1918036488532184,,,3.0,proto_worldline_support_nodes_transport_and_local_residual,quotient_visible_stress_readout_not_rest_mass,worldline_000031,8,False,True,False
